t,desired_torque,output_angle,output_velocity,current,output_torque,mosfet_temperature
3.75772762298584,1.2875304824585223,0.6059739070725563,-4.619780219780219,0.0031858074975819476,0.013831501831501784,66
3.758727550506592,1.3864627837071954,0.60101472495613,-4.90989010989011,0.0010619358325273157,0.004610500610500594,66
3.7597274780273438,1.4652361986421336,0.596437018387121,-4.734065934065934,-0.015929037487909737,-0.06915750915750891,66
3.7607274055480957,1.523849565529237,0.5918593118181121,-4.572893772893773,0.05203485579383847,0.22591452991452912,66
3.7617273330688477,1.562857278091451,0.5869001297016858,-4.778021978021978,0.09238841742987648,0.40111355311355174,66
3.7627272605895996,1.5833395999029989,0.5823224231326769,-4.59047619047619,0.21344910233799144,0.9267106227106237,66
3.7637271881103516,1.5868558834451738,0.577744716563668,-4.73992673992674,0.23468781898853774,1.0189206349206354,66
3.7647271156311035,1.5753823714194901,0.5735484855420765,-4.458608058608059,0.2580504073041387,1.1203516483516485,66
3.7657270431518555,1.55123678158068,0.569352254520485,-4.20952380952381,0.28778461061490357,1.2494456654456652,66
3.7667269706726074,1.5169923236986165,0.5647745479514761,-4.285714285714286,0.279289123954685,1.2125616605616605,66
3.7677268981933594,1.4753841529228258,0.560959792477302,-4.042490842490842,0.2750413806245758,1.194119658119658,66
3.7687268257141113,1.4292115156022558,0.5571450370031279,-3.813919413919414,0.29415622561006743,1.2771086691086686,66
3.7697267532348633,1.3812389828928047,0.5533302815289538,-3.8783882783882784,0.279289123954685,1.2125616605616605,66
3.7707266807556152,1.3341001895252123,0.5498970016021971,-3.6527472527472526,0.2707936372944665,1.1756776556776558,66
3.771726608276367,1.2902073992220182,0.546082246128023,-3.5267399267399266,0.28141299561973965,1.2217826617826615,66
3.772726535797119,1.2516700078133476,0.5426489662012663,-3.421245421245421,0.2559265356390841,1.1111306471306475,66
3.773726463317871,1.2202247774382702,0.5392156862745097,-3.386080586080586,0.2538026639740294,1.101909645909646,66
3.774726390838623,1.1971801813518685,0.5361638818951704,-3.175091575091575,0.23468781898853774,1.0189206349206354,66
3.775726318359375,1.1833767431304762,0.5327306019684137,-3.175091575091575,0.2368116906535924,1.0281416361416367,66
3.776726245880127,1.1791646936383506,0.5304417486839093,-3.010989010989011,0.24105943398370164,1.046583638583639,66
3.777726173400879,1.1843996633811007,0.52738994430457,-2.8322344322344324,0.20920135900788217,0.9082686202686212,66
3.778726100921631,1.1984564977728445,0.5243381399252307,-2.8,0.21344910233799144,0.9267106227106237,66
3.779726028442383,1.2202606501784075,0.5216678110933088,-2.6857142857142855,0.21982071733315534,0.9543736263736271,66
3.7807259559631348,1.2483359942252508,0.5197604333562218,-2.498168498168498,0.22619233232831923,0.9820366300366307,66
3.7817258834838867,1.2808673240249582,0.5170901045242999,-2.41025641025641,0.2240684606632646,0.9728156288156297,66
3.7827258110046387,1.3157752983963236,0.5148012512397955,-2.4483516483516485,0.2176968456681007,0.9451526251526261,66
3.7837257385253906,1.3508011506659667,0.512512397955291,-2.3575091575091576,0.21557297400304606,0.9359316239316248,66
3.7847256660461426,1.3835981441601974,0.510605020218204,-2.208058608058608,0.21982071733315534,0.9543736263736271,66
3.7857255935668945,1.4118265168982607,0.5086976424811169,-2.131868131868132,0.23044007565842847,1.000478632478633,66
3.7867255210876465,1.4332485354518854,0.5067902647440299,-1.8974358974358978,0.23256394732348312,1.0096996336996342,66
3.7877254486083984,1.4458202717167388,0.5048828870069428,-1.8798534798534803,0.23893556231864704,1.0373626373626381,66
3.7887253761291504,1.4477768276966796,0.5033569848172732,-1.7655677655677655,0.2559265356390841,1.1111306471306475,66
3.7897253036499023,1.4377079584918868,0.5018310826276036,-1.6512820512820516,0.2644220222993026,1.1480146520146521,66
3.7907252311706543,1.4146213747559815,0.4999237048905165,-1.5487179487179485,0.2644220222993026,1.1480146520146521,66
3.7917251586914062,1.3779914315292092,0.4987792782482643,-1.3260073260073257,0.2601742789691933,1.1295726495726497,66
3.792725086212158,1.3277914158755604,0.49763485160601206,-1.2879120879120878,0.2707936372944665,1.1756776556776558,66
3.79372501373291,1.2645082137150427,0.49649042496375984,-1.1941391941391943,0.2601742789691933,1.1295726495726497,66
3.794724941253662,1.1891387470358086,0.495727473868925,-1.0329670329670328,0.2601742789691933,1.1295726495726497,66
3.795724868774414,1.1031682052156961,0.4949645227740902,-0.9304029304029307,0.24318330564875626,1.0558046398046401,66
3.796724796295166,1.0085307266333383,0.4942015716792554,-0.7956043956043954,0.2453071773138109,1.0650256410256416,66
3.797724723815918,0.907553797261516,0.49343862058442056,-0.7194139194139195,0.23044007565842847,1.000478632478633,66
3.79872465133667,0.8028882004206223,0.49305714503700315,-0.5728937728937726,0.2113252306729368,0.9174896214896224,66
3.799724578857422,0.6974258567102043,0.49267566948958574,-0.5025641025641026,0.198582000682609,0.8621636141636152,66
3.800724506378174,0.5942083178791387,0.49229419394216833,-0.40000000000000036,0.1837148990272266,0.797616605616607,66
3.801724433898926,0.4963290083364714,0.4919127183947509,-0.3032967032967031,0.16460005404173492,0.7146275946275963,66
3.8027243614196777,0.40683253171321065,0.4915312428473335,-0.2417582417582418,0.14760908072129786,0.6408595848595867,66
3.8037242889404297,0.32861446958876545,0.4915312428473335,-0.2007326007326009,0.1284942357358052,0.5578705738705719,66
3.8047242164611816,0.26432509134397253,0.4915312428473335,-0.16556776556776587,0.10513164742020427,0.4564395604395588,66
3.8057241439819336,0.21628026831912933,0.4915312428473335,-0.0659340659340657,0.09026454576482183,0.3918925518925505,66
3.8067240715026855,0.18638264630380275,0.4911497672999161,-0.11282051282051242,0.07752131577449405,0.33656654456654334,66
3.8077239990234375,0.17605578605265293,0.4911497672999161,-0.03076923076923066,0.06265421411911164,0.2720195360195351,66
3.8087239265441895,0.18619354380629316,0.4911497672999161,-0.03956043956043942,0.05415872745889311,0.2351355311355303,66
3.8097238540649414,0.21712644772901857,0.4911497672999161,0.00439560439560438,0.04566324079867458,0.19825152625152553,66
3.8107237815856934,0.26860624947896716,0.4911497672999161,0.01318681318681314,0.039291625803510685,0.170588522588522,66
3.8117237091064453,0.33980921262400265,0.4911497672999161,0.01025641025641022,0.039291625803510685,0.170588522588522,66
3.8127236366271973,0.42935806253016584,0.4911497672999161,0.01318681318681314,0.04141549746856532,0.1798095238095232,66
3.813723564147949,0.5353618875870212,0.4915312428473335,0.02783882783882774,0.047787112463729214,0.20747252747252676,66
3.814723491668701,0.6554726710187249,0.4915312428473335,0.02490842490842482,0.05628259912394774,0.2443565323565315,66
3.815723419189453,0.7869565670560386,0.4915312428473335,0.03369963369963358,0.06902582911427553,0.29968253968253866,66
3.816723346710205,0.9267775343584151,0.4915312428473335,0.06300366300366278,0.08389293076965794,0.3642295482295469,66
3.817723274230957,1.0716905204864275,0.4915312428473335,0.10109890109890074,0.10300777575514963,0.44721855921855763,66
3.818723201751709,1.2183410683457931,0.4919127183947509,0.1274725274725279,0.1284942357358052,0.5578705738705719,66
3.819723129272461,1.363367999927171,0.4919127183947509,0.13040293040293083,0.15185682405140713,0.6593015873015892,66
3.820723056793213,1.5035057317583596,0.49229419394216833,0.23589743589743595,0.1773432840320627,0.7699536019536034,66
3.821722984313965,1.6356827936951919,0.49267566948958574,0.2769230769230768,0.2240684606632646,0.9728156288156297,66
3.822722911834717,1.7571132573885726,0.49305714503700315,0.3501831501831498,0.2368116906535924,1.0281416361416367,66
3.8237228393554688,1.865378028298529,0.49343862058442056,0.45860805860805876,0.26866976562941186,1.1664566544566544,66
3.8247227668762207,1.9584933069236663,0.49382009613183797,0.5670329670329668,0.2920323539450128,1.2678876678876676,66
3.8257226943969727,2.034963968832785,0.4945830472266728,0.6344322344322348,0.3047755839353406,1.3232136752136747,66
3.8267226219177246,2.093820133799418,0.495727473868925,0.7868131868131867,0.33663365891116004,1.4615286935286922,66
3.8277225494384766,2.1346357738908437,0.49649042496375984,0.9509157509157511,0.35574850389665175,1.5445177045177032,66
3.8287224769592285,2.1575288287692542,0.49763485160601206,1.0564102564102562,0.3727394772170888,1.6182857142857126,66
3.8297224044799805,2.163142932397892,0.4987792782482643,1.1179487179487175,0.39822593719774435,1.728937728937727,66
3.8307223320007324,2.152611486901584,0.5003051804379339,1.3113553113553111,0.3939781938676351,1.7104957264957246,66
3.8317222595214844,2.127505424739101,0.5018310826276036,1.4871794871794872,0.4088452955230185,1.7750427350427374,66
3.8327221870422363,2.0897665587600045,0.5033569848172732,1.5487179487179485,0.40034980886279903,1.7381587301587282,66
3.8337221145629883,2.041628911907303,0.5052643625543602,1.7626373626373626,0.42796014050851017,1.8580317460317477,66
3.8347220420837402,1.9855308273531134,0.5071717402914473,1.891575091575092,0.4088452955230185,1.7750427350427374,66
3.835721969604492,1.924020971657165,0.5094605935759517,2.0615384615384613,0.3939781938676351,1.7104957264957246,66
3.836721897125244,1.8596615473997364,0.5113679713130388,2.1201465201465197,0.40034980886279903,1.7381587301587282,66
3.837721824645996,1.7949321206927584,0.5140383001449607,2.2754578754578763,0.38973045053752586,1.6920537240537223,66
3.838721752166748,1.7321374399873806,0.5167086289768825,2.4542124542124544,0.3706156055520342,1.6090647130647118,66
3.8397216796875,1.673322476743494,0.5193789578088044,2.7384615384615376,0.3706156055520342,1.6090647130647118,66
3.840721607208252,1.620197660883501,0.5216678110933088,2.6739926739926734,0.3515007605665425,1.526075702075701,66
3.841721534729004,1.5740769234760643,0.5251010910200655,2.937728937728938,0.3387575305762147,1.4707496947496939,66
3.842721462249756,1.5358307082746538,0.5277714198519874,2.9553113553113555,0.33663365891116004,1.4615286935286922,66
3.843721389770508,1.5058555881892903,0.5308232242313267,3.008058608058608,0.30902332726544984,1.3416556776556772,66
3.8447213172912598,1.4840615406851687,0.5342565041580833,3.084249084249084,0.3175188139256684,1.3785396825396818,66
3.8457212448120117,1.4698773176232027,0.5380712596322574,3.2747252747252755,0.29415622561006743,1.2771086691086686,66
3.8467211723327637,1.462273711582413,0.5415045395590141,3.5736263736263734,0.302651712270286,1.3139926739926737,66
3.8477210998535156,1.4598038941454043,0.5449378194857708,3.5267399267399266,0.28353686728479427,1.231003663003663,66
3.8487210273742676,1.4606594036640475,0.5487525749599449,3.5032967032967033,0.28353686728479427,1.231003663003663,66
3.8497209548950195,1.4627398113363363,0.5521858548867016,3.6820512820512814,0.28141299561973965,1.2217826617826615,66
3.8507208824157715,1.4637336140116037,0.5563820859082931,3.755311355311356,0.2899084822799582,1.2586666666666666,66
3.8517208099365234,1.461207506620906,0.5601968413824672,3.769963369963371,0.2707936372944665,1.1756776556776558,66
3.8527207374572754,1.4527008902122889,0.5640115968566413,3.9194139194139197,0.2771652522896304,1.2033406593406595,66
3.8537206649780273,1.4358222835472083,0.5682078278782328,4.215384615384615,0.28141299561973965,1.2217826617826615,66
3.8547205924987793,1.4083442336259213,0.5724040588998243,4.133333333333333,0.2644220222993026,1.1480146520146521,66
3.8557205200195312,1.3682933659106762,0.5766002899214158,4.162637362637362,0.22619233232831923,0.9820366300366307,66
3.856720447540283,1.3140323768830777,0.5811779964904247,4.464468864468865,0.23468781898853774,1.0189206349206354,66
3.857720375061035,1.2443310443716935,0.5857557030594336,4.420512820512821,0.20070587234766366,0.8713846153846165,66
3.858720302581787,1.1584237054412885,0.5899519340810251,4.294505494505495,0.15398069571646175,0.6685225885225904,66
3.859720230102539,1.0560511146723113,0.5949111161974514,4.605128205128205,0.17521941236700808,0.7607326007326023,66
3.860720157623291,0.9374851314365149,0.5994888227664603,4.496703296703297,0.12212262074064131,0.5302075702075684,66
3.861720085144043,0.8035352748327271,0.6044480048828866,4.865934065934066,0.10513164742020427,0.4564395604395588,66
3.862720012664795,0.6555368089610156,0.6086442359044781,4.728205128205127,0.11362713408042278,0.4933235653235636,66
3.863719940185547,0.4953206576631353,0.613221942473487,4.596336996336996,0.07752131577449405,0.33656654456654334,66
3.864719867706299,0.3251660748080768,0.6185626001373308,4.927472527472528,0.07752131577449405,0.33656654456654334,66
3.865719795227051,0.14773759202592443,0.6231403067063397,4.728205128205127,0.08176905910460332,0.3550085470085458,66
3.8667197227478027,-0.03399169006818011,0.6277180132753486,4.6139194139194135,0.04566324079867458,0.19825152625152553,66
3.8677196502685547,-0.2168279274317741,0.6326771953917749,4.892307692307693,0.06265421411911164,0.2720195360195351,66
3.8687195777893066,-0.3974525483438687,0.6376363775082012,4.942124542124542,0.030796139143292156,0.13370451770451722,66
3.8697195053100586,-0.5725232460647871,0.6425955596246276,4.763369963369964,0.03292001080834679,0.1429255189255184,66
3.8707194328308105,-0.7387765585452529,0.6471732661936365,4.83956043956044,0.05415872745889311,0.2351355311355303,66
3.8717193603515625,-0.8931285849582031,0.6517509727626454,4.728205128205127,-0.011681294157800472,-0.050715506715506536,66
3.8727192878723145,-1.032770446814444,0.6567101548790717,4.962637362637363,0.04353936913361994,0.18903052503052434,66
3.8737192153930664,-1.1552552758026606,0.6567101548790717,4.962637362637363,0.04353936913361994,0.18903052503052434,66
3.8747191429138184,-1.2585737953037834,0.6567101548790717,4.962637362637363,0.04353936913361994,0.18903052503052434,66
3.8757190704345703,-1.3412159480018027,0.6715877012283507,4.871794871794872,0.011681294157800472,0.050715506715506536,66
3.8767189979553223,-1.402216494912063,0.6761654077973596,4.942124542124542,-0.039291625803510685,-0.170588522588522,66
3.877718925476074,-1.4411830552258822,0.6803616388189511,4.528937728937729,-0.0031858074975819476,-0.013831501831501784,66
3.878718852996826,-1.4583056529307958,0.6853208209353774,4.778021978021979,-0.06477808578416626,-0.2812405372405362,66
3.879718780517578,-1.4543474646963261,0.6895170519569689,4.602197802197802,-0.149732952386352,-0.6500805860805859,66
3.88071870803833,-1.4306171024145717,0.6944762340733952,4.792673992673993,-0.21344910233799144,-0.9267106227106237,66
3.881718635559082,-1.3889233910851526,0.6986724650949867,4.5406593406593405,-0.2644220222993026,-1.1480146520146521,66
3.882718563079834,-1.3315141968723037,0.7032501716639956,4.317948717948719,-0.2559265356390841,-1.1111306471306475,66
3.883718490600586,-1.2610014007209425,0.7074464026855871,4.194871794871794,-0.2750413806245758,-1.194119658119658,66
3.884718418121338,-1.1802745813236442,0.7074464026855871,4.194871794871794,-0.2750413806245758,-1.194119658119658,66
3.88571834564209,-1.092406351399227,0.7173647669184398,4.212454212454212,-0.24743104897886553,-1.0742466422466426,66
3.886718273162842,-1.0005525701310418,0.7196536202029442,3.843223443223444,-0.25167879230897483,-1.0926886446886452,66
3.8877182006835938,-0.9078508226685809,0.7234683756771183,3.7465201465201456,-0.23893556231864704,-1.0373626373626381,66
3.8887181282043457,-0.8173206090885357,0.726901655603875,3.8871794871794876,-0.2176968456681007,-0.9451526251526261,66
3.8897180557250977,-0.7317686184186701,0.7303349355306317,3.520879120879121,-0.19433425735249926,-0.8437216117216109,66
3.8907179832458496,-0.6537022806221588,0.7337682154573884,3.5999999999999996,-0.18796264235733537,-0.8160586080586072,66
3.8917179107666016,-0.5852544971637795,0.737201495384145,3.40952380952381,-0.16460005404173444,-0.7146275946275943,66
3.8927178382873535,-0.5281220590679327,0.7402532997634843,3.263003663003664,-0.14760908072129736,-0.6408595848595846,66
3.8937177658081055,-0.4835197837850319,0.743686579690241,3.3802197802197806,-0.13486585073096957,-0.5855335775335775,66
3.8947176933288574,-0.4521518552141861,0.7467383840695803,3.148717948717948,-0.11787487741053254,-0.5117655677655681,66
3.8957176208496094,-0.4342012537887293,0.7501716639963387,3.327472527472528,-0.11575100574547789,-0.5025445665445668,66
3.8967175483703613,-0.4293375362473862,0.753223468375678,3.1780219780219774,-0.0881406740997677,-0.38267155067155145,66
3.8977174758911133,-0.43674258924357867,0.7562752727550173,3.1399267399267394,-0.0881406740997677,-0.38267155067155145,66
3.8987174034118652,-0.45515335922810385,0.7593270771343565,3.078388278388278,-0.08389293076965842,-0.364229548229549,66
3.899717330932617,-0.48291997452023194,0.7619974059662784,3.010989010989011,-0.07327357244438527,-0.3181245421245431,66
3.900717258453369,-0.5180771444037934,0.7650492103456177,2.8410256410256416,-0.07327357244438527,-0.3181245421245431,66
3.901717185974121,-0.5584262627547274,0.768101014724957,2.9465201465201467,-0.07114970077933064,-0.3089035409035419,66
3.902717113494873,-0.6016252758989905,0.7707713435568788,2.9172161172161175,-0.09026454576482232,-0.39189255189255257,66
3.903717041015625,-0.645283108785287,0.7734416723888007,2.685714285714285,-0.07327357244438527,-0.3181245421245431,66
3.904716968536377,-0.687055289277383,0.7761120012207225,2.6710622710622705,-0.09663616075998621,-0.4195555555555562,66
3.905716896057129,-0.7247373727345987,0.7791638056000618,2.7736263736263744,-0.09238841742987697,-0.40111355311355384,66
3.906716823577881,-0.756352849311801,0.7814526588845663,2.6007326007326004,-0.10725551908525938,-0.46566056166056213,66
3.907716751098633,-0.7802324117891644,0.7841229877164881,2.5304029304029303,-0.11150326241536865,-0.48410256410256447,66
3.9087166786193848,-0.7950817654462098,0.7864118410009926,2.536263736263736,-0.13061810740086033,-0.5670915750915752,66
3.9097166061401367,-0.8000355630223305,0.7890821698329145,2.533333333333333,-0.12849423573580568,-0.5578705738705739,66
3.9107165336608887,-0.7946955332532972,0.7909895475700015,2.351648351648352,-0.1221226207406418,-0.5302075702075704,66
3.9117164611816406,-0.7791514240543249,0.793278400854506,2.2461538461538453,-0.14123746572613347,-0.613196581196581,66
3.9127163887023926,-0.753983982024675,0.7955672541390104,2.2930402930402938,-0.14760908072129736,-0.6408595848595846,66
3.9137163162231445,-0.7202498178023342,0.7978561074235149,2.1377289377289372,-0.12424649240569643,-0.5394285714285717,66
3.9147162437438965,-0.6794486401930862,0.8001449607080193,2.216849816849816,-0.13061810740086033,-0.5670915750915752,66
3.9157161712646484,-0.6334739590248312,0.8020523384451064,1.961904761904762,-0.13698972239602422,-0.5947545787545788,66
3.9167160987854004,-0.5845489359953768,0.8039597161821934,1.9853479853479854,-0.11575100574547789,-0.5025445665445668,66
3.9177160263061523,-0.5351495843415099,0.8058670939192805,1.9091575091575095,-0.13274197906591498,-0.5763125763125765,66
3.9187159538269043,-0.4879179639081504,0.8073929961089501,1.8534798534798531,-0.13061810740086033,-0.5670915750915752,66
3.9197158813476562,-0.44556837269390237,0.8089188982986197,1.7186813186813188,-0.11150326241536865,-0.48410256410256447,66
3.920715808868408,-0.41078978690384815,0.8108262760357068,1.63956043956044,-0.109379390750314,-0.47488156288156325,66
3.92171573638916,-0.3861479402230241,0.8123521782253764,1.569230769230769,-0.09663616075998621,-0.4195555555555562,66
3.922715663909912,-0.3739904545908824,0.8138780804150461,1.528205128205128,-0.08389293076965842,-0.364229548229549,66
3.923715591430664,-0.37635833839254146,0.8154039826047157,1.534065934065934,-0.07539744410943991,-0.32734554334554433,66
3.924715518951416,-0.3949069569474014,0.8169298847943853,1.528205128205128,-0.06902582911427602,-0.2996825396825407,66
3.925715446472168,-0.4308392616845305,0.818455786984055,1.4754578754578755,-0.06477808578416626,-0.2812405372405362,66
3.92671537399292,-0.4848536493704695,0.8196002136263072,1.387545787545788,-0.07114970077933064,-0.3089035409035419,66
3.927715301513672,-0.557108325455133,0.8211261158159768,1.352380952380952,-0.06902582911427602,-0.2996825396825407,66
3.928715229034424,-0.6472034831202721,0.8222705424582291,1.3758241758241763,-0.0669019574492209,-0.29046153846153744,66
3.929715156555176,-0.7541820013016495,0.8237964446478987,1.3465201465201462,-0.08601680243471306,-0.37345054945055023,66
3.9307150840759277,-0.8765487317468249,0.8249408712901509,1.2205128205128206,-0.10088390409009548,-0.4379975579975585,66
3.9317150115966797,-1.012307808854683,0.8260852979324032,1.2615384615384615,-0.09876003242504086,-0.4287765567765574,66
3.9327149391174316,-1.159016798538215,0.8272297245746554,1.1765567765567768,-0.11787487741053254,-0.5117655677655681,66
3.9337148666381836,-1.313855924916668,0.8283741512169076,1.068131868131868,-0.13061810740086033,-0.5670915750915752,66
3.9347147941589355,-1.4737100961682132,0.8291371023117424,0.9655677655677657,-0.17521941236700758,-0.7607326007326001,66
3.9357147216796875,-1.6352610111906334,0.8302815289539947,0.9098901098901102,-0.19221038568744464,-0.8345006105006096,66
3.9367146492004395,-1.795086281964873,0.8310444800488295,0.8659340659340655,-0.2176968456681007,-0.9451526251526261,66
3.9377145767211914,-1.9497622646613144,0.8318074311436643,0.7164835164835166,-0.2559265356390841,-1.1111306471306475,66
3.9387145042419434,-2.0959671638924275,0.8321889066910817,0.6461538461538465,-0.2707936372944665,-1.1756776556776558,66
3.9397144317626953,-2.2305809635579497,0.8325703822384991,0.5201465201465201,-0.30052784060523136,-1.3047716727716723,66
3.9407143592834473,-2.350778844822926,0.8329518577859165,0.33846153846153815,-0.3345097872461054,-1.4523076923076912,66
3.941714286804199,-2.45411497325061,0.8329518577859165,0.197802197802198,-0.37061560555203465,-1.6090647130647138,66
3.942714214324951,-2.538593865359488,0.8329518577859165,-0.01904761904761898,-0.39185432220258093,-1.7012747252747253,66
3.943714141845703,-2.6027269685959693,0.8329518577859165,-0.15091575091575127,-0.41521691051818194,-1.8027057387057386,66
3.944714069366455,-2.6455725933373726,0.8325703822384991,-0.34139194139194107,-0.4407033704988375,-1.9133577533577528,66
3.945713996887207,-2.6667579036935356,0.8318074311436643,-0.523076923076923,-0.45769434381927454,-1.9871257631257624,66
3.946713924407959,-2.6664822860172066,0.8310444800488295,-0.6315018315018319,-0.47893306046982137,-2.0793357753357764,66
3.947713851928711,-2.645502049095784,0.8302815289539947,-0.8512820512820509,-0.504419520450477,-2.1899877899877906,66
3.948713779449463,-2.6050970461358434,0.8291371023117424,-1.0857142857142854,-0.49167629046014916,-2.1346617826617833,66
3.949713706970215,-2.5470204239839616,0.8276112001220728,-1.3025641025641024,-0.5107911354456408,-2.2176507936507943,66
3.950713634490967,-2.4734332783911697,0.8260852979324032,-1.4695970695970697,-0.5001717771203676,-2.171545787545788,66
3.9517135620117188,-2.386826505815886,0.8245593957427335,-1.6249084249084245,-0.4959240337902584,-2.1531037851037858,66
3.9527134895324707,-2.289932574688323,0.8226520180056465,-1.8036630036630035,-0.48742854713003986,-2.1162197802197813,66
3.9537134170532227,-2.1856302773812635,0.8207446402685594,-1.9003663003663007,-0.47680918880476675,-2.070114774114775,66
3.9547133445739746,-2.076845756752896,0.8180743114366376,-2.21978021978022,-0.4534466004891653,-1.96868376068376,66
3.9557132720947266,-1.9664532200881628,0.8157854581521331,-2.3076923076923075,-0.45981821548432916,-1.9963467643467634,66
3.9567131996154785,-1.8571787545382485,0.8131151293202112,-2.5567765567765566,-0.43220788383861897,-1.8764737484737481,66
3.9577131271362305,-1.7515105417636923,0.8104448004882894,-2.6769230769230767,-0.4194646538482912,-1.821147741147741,66
3.9587130546569824,-1.6516185395129934,0.8077744716563675,-2.7355311355311356,-0.39610206553269023,-1.7197167277167278,66
3.9597129821777344,-1.5592863623090576,0.8047226672770282,-3.066666666666667,-0.36636786222192536,-1.590622710622711,66
3.9607129096984863,-1.4758576639125751,0.8012893873502716,-3.219047619047619,-0.36212011889181617,-1.572180708180709,66
3.9617128372192383,-1.4021988156552117,0.7982375829709323,-3.2073260073260075,-0.3302620439159962,-1.433865689865689,66
3.9627127647399902,-1.338679104693003,0.795185778591593,-3.3714285714285714,-0.31539494226061376,-1.3693186813186808,66
3.963712692260742,-1.2851690644303337,0.7917524986648363,-3.4124542124542123,-0.29628009727512206,-1.28632967032967,66
3.964712619781494,-1.2410569169686965,0.7883192187380796,-3.3655677655677656,-0.2899084822799582,-1.2586666666666666,66
3.965712547302246,-1.2052824762947991,0.7845044632639055,-3.6527472527472526,-0.2729175089595211,-1.1848986568986568,66
3.966712474822998,-1.1763872528577084,0.7806897077897315,-3.608791208791209,-0.2601742789691933,-1.1295726495726497,66
3.96771240234375,-1.1525789362042858,0.7768749523155574,-3.922344322344322,-0.24318330564875626,-1.0558046398046401,66
3.968712329864502,-1.131807931930307,0.7730601968413833,-3.854945054945055,-0.24318330564875626,-1.0558046398046401,66
3.969712257385254,-1.11185320966129,0.7692454413672092,-3.825641025641026,-0.21982071733315534,-0.9543736263736271,66
3.970712184906006,-1.0904143945833755,0.7650492103456177,-4.121611721611721,-0.23044007565842847,-1.000478632478633,66
3.971712112426758,-1.065206817417989,0.7612344548714436,-4.06007326007326,-0.21557297400304606,-0.9359316239316248,66
3.9727120399475098,-1.0340561341849979,0.7570382238498521,-4.004395604395604,-0.20707748734282755,-0.8990476190476201,66
3.9737119674682617,-0.9949891412155327,0.7524605172808432,-4.303296703296703,-0.21344910233799144,-0.9267106227106237,66
3.9747118949890137,-0.9463175421744098,0.7482642862592499,-4.256410256410256,-0.1964581290175539,-0.8529426129426121,66
3.9757118225097656,-0.886711667802662,0.743686579690241,-4.558241758241758,-0.18159102736217148,-0.7883956043956036,66
3.9767117500305176,-0.8152614972787331,0.7394903486686495,-4.458608058608059,-0.1561045673815159,-0.6777435897435895,66
3.9777116775512695,-0.7315227704963608,0.735294117647058,-4.367765567765568,-0.17946715569711683,-0.7791746031746024,66
3.9787116050720215,-0.6355464979679271,0.7303349355306317,-4.713553113553114,-0.14548520905624276,-0.6316385836385835,66
3.9797115325927734,-0.5278907516152849,0.7261387045090402,-4.572893772893773,-0.11362713408042327,-0.4933235653235657,66
3.9807114601135254,-0.4096142354919429,0.7215609979400313,-4.479120879120879,-0.12849423573580568,-0.5578705738705739,66
3.9817113876342773,-0.2822517692270875,0.7166018158236049,-4.745787545787546,-0.06265421411911164,-0.2720195360195351,66
3.9827113151550293,-0.14777244679089352,0.712024109254596,-4.628571428571428,-0.09026454576482232,-0.39189255189255257,66
3.9837112426757812,-0.008521837296303125,0.7074464026855871,-4.52014652014652,-0.07752131577449453,-0.33656654456654544,66
3.984711170196533,0.13284984791078974,0.7028686961165782,-4.783882783882784,-0.030796139143292156,-0.13370451770451722,66
3.985711097717285,0.27347120594378166,0.6982909895475693,-4.654945054945054,-0.07327357244438527,-0.3181245421245431,66
3.986711025238037,0.41034188610933253,0.693331807431143,-4.912820512820513,-0.03504388247340142,-0.1521465201465196,66
3.987710952758789,0.5404304901613431,0.6887541008621341,-4.780952380952381,-0.03292001080834679,-0.1429255189255184,66
3.988710880279541,0.6607747886093617,0.6841763942931252,-4.619780219780219,-0.030796139143292156,-0.13370451770451722,66
3.989710807800293,0.7685808236153235,0.6792172121766988,-4.839560439560439,-0.00743355082769121,-0.03227350427350416,66
3.990710735321045,0.8613174980816743,0.6746395056076899,-4.722344322344322,0.0010619358325273157,0.004610500610500594,66
3.991710662841797,0.9368033967473315,0.670061799038681,-4.795604395604395,-0.0010619358325273157,-0.004610500610500594,66
3.992710590362549,0.9932828434853296,0.6654840924696721,-4.602197802197802,0.05415872745889311,0.2351355311355303,66
3.993710517883301,1.029488560702687,0.6605249103532458,-4.851282051282052,0.07752131577449405,0.33656654456654334,66
3.9947104454040527,1.0446887493682262,0.6563286793316543,-4.654945054945054,0.12424649240569595,0.5394285714285695,66
3.9957103729248047,1.038716936204663,0.6517509727626454,-4.4673992673992675,0.1561045673815164,0.6777435897435916,66
3.9967103004455566,1.0119835198303067,0.6471732661936365,-4.549450549450549,0.1709716690368988,0.7422905982905998,66
3.9977102279663086,0.9654685700107027,0.642977035172045,-4.3941391941391945,0.18796264235733587,0.8160586080586094,66
3.9987101554870605,0.9006960722820029,0.6387808041504535,-4.1479853479853475,0.18583877069228122,0.8068376068376081,66
3.9997100830078125,0.8196904420887583,0.634584573128862,-4.303296703296703,0.1773432840320627,0.7699536019536034,66
4.0007100105285645,0.7249167365146313,0.6307698176546879,-4.0747252747252745,0.1922103856874451,0.8345006105006116,66
4.001709938049316,0.6192065468927228,0.6269550621805138,-3.852014652014652,0.16460005404173492,0.7146275946275963,66
4.002709865570068,0.5056720429784752,0.6227588311589223,-3.7904761904761903,0.15398069571646175,0.6685225885225904,66
4.00370979309082,0.3876110421831836,0.6189440756847482,-3.7172161172161173,0.1497329523863525,0.650080586080588,66
